('http://www.wikidata.org/prop/P6193/Inverse', 'http://www.wikidata.org/entity/Q3604191')	sequence_before	http://www.wikidata.org/prop/P5008	1.0	27
('http://www.wikidata.org/prop/P463', 'http://www.wikidata.org/entity/Q45177')	always_with	('http://www.wikidata.org/prop/P463', 'http://www.wikidata.org/entity/Q376150')	0.9523809523809523	21
('http://www.wikidata.org/prop/P1891/Inverse', 'http://www.wikidata.org/entity/Q1900604')	always_with	('http://www.wikidata.org/prop/P463', 'http://www.wikidata.org/entity/Q8475')	1.0	33
('http://www.wikidata.org/prop/P6193/Inverse', 'http://www.wikidata.org/entity/Q1056771')	in_between	http://www.wikidata.org/prop/P1125	0.9696969696969697	66
('http://www.wikidata.org/prop/P530/Inverse', 'http://www.wikidata.org/entity/Q183')	equal_axiom	('http://www.wikidata.org/prop/P530', 'http://www.wikidata.org/entity/Q183')	0.975	40
('http://www.wikidata.org/prop/P6193/Inverse', 'http://www.wikidata.org/entity/Q741547')	in_between	('http://www.wikidata.org/prop/P6193/Inverse', 'http://www.wikidata.org/entity/Q5166252')	1.0	38
http://www.wikidata.org/prop/P4841	during	('http://www.wikidata.org/prop/P463', 'http://www.wikidata.org/entity/Q1065')	0.9844961240310077	129
('http://www.wikidata.org/prop/P6193/Inverse', 'http://www.wikidata.org/entity/Q15991255')	during	('http://www.wikidata.org/prop/P463', 'http://www.wikidata.org/entity/Q376150')	1.0	47
('http://www.wikidata.org/prop/P5008', 'http://www.wikidata.org/entity/Q6173448')	in_between	('http://www.wikidata.org/prop/P6193/Inverse', 'http://www.wikidata.org/entity/Q5166256')	1.0	115
('http://www.wikidata.org/prop/P6193/Inverse', 'http://www.wikidata.org/entity/Q98489540')	in_between	('http://www.wikidata.org/prop/P6193/Inverse', 'http://www.wikidata.org/entity/Q5166252')	1.0	24
http://www.wikidata.org/prop/P4841	during	('http://www.wikidata.org/prop/P530', 'http://www.wikidata.org/entity/Q212')	1.0	38
('http://www.wikidata.org/prop/P1891/Inverse', 'http://www.wikidata.org/entity/Q301336')	in_between	http://www.wikidata.org/prop/P5008	1.0	24
('http://www.wikidata.org/prop/P6193/Inverse', 'http://www.wikidata.org/entity/Q3604191')	one_or_the_other_not_closed	http://www.wikidata.org/prop/P1891/Inverse	0.9642857142857143	28
('http://www.wikidata.org/prop/P530/Inverse', 'http://www.wikidata.org/entity/Q1246')	finishes	('http://www.wikidata.org/prop/P463', 'http://www.wikidata.org/entity/Q842490')	1.0	24
http://www.wikidata.org/prop/P1125	one_or_the_other_not_closed	('http://www.wikidata.org/prop/P1891/Inverse', 'http://www.wikidata.org/entity/Q369989')	0.98	50
('http://www.wikidata.org/prop/P6193/Inverse', 'http://www.wikidata.org/entity/Q98489540')	during	('http://www.wikidata.org/prop/P463', 'http://www.wikidata.org/entity/Q7809')	0.9583333333333334	48
http://www.wikidata.org/prop/P3864	either_one_or_the_other	('http://www.wikidata.org/prop/P1891/Inverse', 'http://www.wikidata.org/entity/Q741547')	1.0	29
http://www.wikidata.org/prop/P3984	finishes	('http://www.wikidata.org/prop/P530', 'http://www.wikidata.org/entity/Q423')	1.0	59
http://www.wikidata.org/prop/P1198	either_one_or_the_other	('http://www.wikidata.org/prop/P6193/Inverse', 'http://www.wikidata.org/entity/Q3480221')	1.0	35
('http://www.wikidata.org/prop/P6193/Inverse', 'http://www.wikidata.org/entity/Q5166256')	always_with	('http://www.wikidata.org/prop/P530/Inverse', 'http://www.wikidata.org/entity/Q423')	0.978021978021978	91
http://www.wikidata.org/prop/P5008	during	('http://www.wikidata.org/prop/P530', 'http://www.wikidata.org/entity/Q183')	1.0	44
http://www.wikidata.org/prop/P5008	in_between	('http://www.wikidata.org/prop/P6193/Inverse', 'http://www.wikidata.org/entity/Q98489480')	1.0	34
('http://www.wikidata.org/prop/P17/Inverse', 'http://www.wikidata.org/entity/Q115988085')	always_with	('http://www.wikidata.org/prop/P463', 'http://www.wikidata.org/entity/Q376150')	1.0	80
('http://www.wikidata.org/prop/P1891/Inverse', 'http://www.wikidata.org/entity/Q15991255')	always_with	('http://www.wikidata.org/prop/P530/Inverse', 'http://www.wikidata.org/entity/Q230')	0.9523809523809523	21
('http://www.wikidata.org/prop/P6193/Inverse', 'http://www.wikidata.org/entity/Q183080')	before	http://www.wikidata.org/prop/P11593	0.9666666666666667	90
('http://www.wikidata.org/prop/P6193/Inverse', 'http://www.wikidata.org/entity/Q253300')	sequence_before	http://www.wikidata.org/prop/P5008	1.0	96
('http://www.wikidata.org/prop/P6193/Inverse', 'http://www.wikidata.org/entity/Q253300')	during	('http://www.wikidata.org/prop/P463', 'http://www.wikidata.org/entity/Q188822')	1.0	25
('http://www.wikidata.org/prop/P1891/Inverse', 'http://www.wikidata.org/entity/Q5166228')	sequence_before	http://www.wikidata.org/prop/P1081	1.0	30
('http://www.wikidata.org/prop/P1891/Inverse', 'http://www.wikidata.org/entity/Q1900604')	sequence_before	('http://www.wikidata.org/prop/P6193/Inverse', 'http://www.wikidata.org/entity/Q2511409')	1.0	28
http://www.wikidata.org/prop/P4841	always_with	('http://www.wikidata.org/prop/P463', 'http://www.wikidata.org/entity/Q47543')	0.972972972972973	37
('http://www.wikidata.org/prop/P6193/Inverse', 'http://www.wikidata.org/entity/Q183080')	before	('http://www.wikidata.org/prop/P5008', 'http://www.wikidata.org/entity/Q6173448')	1.0	84
http://www.wikidata.org/prop/P3864	during	('http://www.wikidata.org/prop/P463', 'http://www.wikidata.org/entity/Q81299')	1.0	25
('http://www.wikidata.org/prop/P1891/Inverse', 'http://www.wikidata.org/entity/Q741547')	before	http://www.wikidata.org/prop/P2573	1.0	32
('http://www.wikidata.org/prop/P530/Inverse', 'http://www.wikidata.org/entity/Q1246')	always_with	('http://www.wikidata.org/prop/P463', 'http://www.wikidata.org/entity/Q17495')	1.0	25
('http://www.wikidata.org/prop/P17/Inverse', 'http://www.wikidata.org/entity/Q112070734')	always_with	('http://www.wikidata.org/prop/P463', 'http://www.wikidata.org/entity/Q1065')	1.0	33
('http://www.wikidata.org/prop/P6193/Inverse', 'http://www.wikidata.org/entity/Q253300')	during	('http://www.wikidata.org/prop/P463', 'http://www.wikidata.org/entity/Q134102')	0.9666666666666667	30
('http://www.wikidata.org/prop/P6193/Inverse', 'http://www.wikidata.org/entity/Q183191')	in_between	http://www.wikidata.org/prop/P11547	1.0	24
('http://www.wikidata.org/prop/P6193/Inverse', 'http://www.wikidata.org/entity/Q183080')	sequence_before	('http://www.wikidata.org/prop/P1891/Inverse', 'http://www.wikidata.org/entity/Q15991255')	1.0	39
('http://www.wikidata.org/prop/P17/Inverse', 'http://www.wikidata.org/entity/Q115988085')	always_with	('http://www.wikidata.org/prop/P463', 'http://www.wikidata.org/entity/Q1065')	0.9759036144578314	83
('http://www.wikidata.org/prop/P1891/Inverse', 'http://www.wikidata.org/entity/Q15991255')	before	http://www.wikidata.org/prop/P3864	0.9743589743589743	39
http://www.wikidata.org/prop/P6897	either_one_or_the_other	('http://www.wikidata.org/prop/P6193/Inverse', 'http://www.wikidata.org/entity/Q1056771')	1.0	21
http://www.wikidata.org/prop/P11547	during	http://www.wikidata.org/prop/P3984	0.984375	64
('http://www.wikidata.org/prop/P1891/Inverse', 'http://www.wikidata.org/entity/Q10894765')	in_between	('http://www.wikidata.org/prop/P6193/Inverse', 'http://www.wikidata.org/entity/Q47359')	1.0	24
('http://www.wikidata.org/prop/P6193/Inverse', 'http://www.wikidata.org/entity/Q277072')	sequence_before	('http://www.wikidata.org/prop/P1891/Inverse', 'http://www.wikidata.org/entity/Q4881201')	1.0	42
('http://www.wikidata.org/prop/P6193/Inverse', 'http://www.wikidata.org/entity/Q277072')	sequence_before	http://www.wikidata.org/prop/P8477	0.9888888888888889	90
('http://www.wikidata.org/prop/P5008', 'http://www.wikidata.org/entity/Q6173448')	in_between	('http://www.wikidata.org/prop/P6193/Inverse', 'http://www.wikidata.org/entity/Q3480221')	1.0	40
('http://www.wikidata.org/prop/P463', 'http://www.wikidata.org/entity/Q842490')	finishes	('http://www.wikidata.org/prop/P463', 'http://www.wikidata.org/entity/Q376150')	0.9532710280373832	107
http://www.wikidata.org/prop/P3984	finishes	http://www.wikidata.org/prop/P395	0.9841269841269841	63
('http://www.wikidata.org/prop/P6193/Inverse', 'http://www.wikidata.org/entity/Q47359')	always_with	('http://www.wikidata.org/prop/P463', 'http://www.wikidata.org/entity/Q188822')	0.9743589743589743	39
('http://www.wikidata.org/prop/P1891/Inverse', 'http://www.wikidata.org/entity/Q28130514')	during	('http://www.wikidata.org/prop/P463', 'http://www.wikidata.org/entity/Q842490')	1.0	51
http://www.wikidata.org/prop/P5008	in_between	('http://www.wikidata.org/prop/P6193/Inverse', 'http://www.wikidata.org/entity/Q217398')	1.0	89
http://www.wikidata.org/prop/P5008	during	('http://www.wikidata.org/prop/P463', 'http://www.wikidata.org/entity/Q81299')	1.0	31
('http://www.wikidata.org/prop/P6193/Inverse', 'http://www.wikidata.org/entity/Q98489540')	during	('http://www.wikidata.org/prop/P463', 'http://www.wikidata.org/entity/Q17495')	1.0	46
('http://www.wikidata.org/prop/P6193/Inverse', 'http://www.wikidata.org/entity/Q183191')	before	http://www.wikidata.org/prop/P11547	1.0	24
http://www.wikidata.org/prop/P1125	always_with	('http://www.wikidata.org/prop/P530/Inverse', 'http://www.wikidata.org/entity/Q230')	1.0	40
http://www.wikidata.org/prop/P3864	either_one_or_the_other	('http://www.wikidata.org/prop/P1891/Inverse', 'http://www.wikidata.org/entity/Q369989')	1.0	50
http://www.wikidata.org/prop/P11593	always_with	('http://www.wikidata.org/prop/P463', 'http://www.wikidata.org/entity/Q17495')	0.9911504424778761	113
('http://www.wikidata.org/prop/P6193/Inverse', 'http://www.wikidata.org/entity/Q15991255')	always_with	('http://www.wikidata.org/prop/P463', 'http://www.wikidata.org/entity/Q8475')	1.0	46
('http://www.wikidata.org/prop/P5008', 'http://www.wikidata.org/entity/Q6173448')	in_between	('http://www.wikidata.org/prop/P6193/Inverse', 'http://www.wikidata.org/entity/Q12120337')	1.0	21
('http://www.wikidata.org/prop/P530', 'http://www.wikidata.org/entity/Q230')	always_with	('http://www.wikidata.org/prop/P463', 'http://www.wikidata.org/entity/Q827525')	1.0	37
('http://www.wikidata.org/prop/P1891/Inverse', 'http://www.wikidata.org/entity/Q7523142')	in_between	('http://www.wikidata.org/prop/P6193/Inverse', 'http://www.wikidata.org/entity/Q2511409')	1.0	25
('http://www.wikidata.org/prop/P6193/Inverse', 'http://www.wikidata.org/entity/Q5166228')	sequence_before	('http://www.wikidata.org/prop/P6193/Inverse', 'http://www.wikidata.org/entity/Q98489466')	0.9636363636363636	55
http://www.wikidata.org/prop/P8477	during	('http://www.wikidata.org/prop/P463', 'http://www.wikidata.org/entity/Q134102')	0.9615384615384616	26
http://www.wikidata.org/prop/P3984	finishes	('http://www.wikidata.org/prop/P530/Inverse', 'http://www.wikidata.org/entity/Q423')	1.0	59
http://www.wikidata.org/prop/P1125	either_one_or_the_other	('http://www.wikidata.org/prop/P6193/Inverse', 'http://www.wikidata.org/entity/Q3480221')	0.9736842105263158	38
('http://www.wikidata.org/prop/P1891/Inverse', 'http://www.wikidata.org/entity/Q28130514')	during	http://www.wikidata.org/prop/P530	1.0	23
('http://www.wikidata.org/prop/P463', 'http://www.wikidata.org/entity/Q1043527')	always_with	('http://www.wikidata.org/prop/P463', 'http://www.wikidata.org/entity/Q191384')	0.990990990990991	111
('http://www.wikidata.org/prop/P5008', 'http://www.wikidata.org/entity/Q6173448')	during	('http://www.wikidata.org/prop/P463', 'http://www.wikidata.org/entity/Q8475')	1.0	120
('http://www.wikidata.org/prop/P1891/Inverse', 'http://www.wikidata.org/entity/Q15991255')	before	http://www.wikidata.org/prop/P11547	1.0	46
('http://www.wikidata.org/prop/P463', 'http://www.wikidata.org/entity/Q842490')	finishes	('http://www.wikidata.org/prop/P463', 'http://www.wikidata.org/entity/Q17495')	0.9819819819819819	111
http://www.wikidata.org/prop/P8328	during	('http://www.wikidata.org/prop/P463', 'http://www.wikidata.org/entity/Q17495')	1.0	101
('http://www.wikidata.org/prop/P6193/Inverse', 'http://www.wikidata.org/entity/Q47359')	before	http://www.wikidata.org/prop/P1125	0.9578947368421052	95
('http://www.wikidata.org/prop/P6193/Inverse', 'http://www.wikidata.org/entity/Q2511409')	in_between	http://www.wikidata.org/prop/P5008	1.0	64
http://www.wikidata.org/prop/P5008	in_between	('http://www.wikidata.org/prop/P6193/Inverse', 'http://www.wikidata.org/entity/Q98489540')	1.0	42
http://www.wikidata.org/prop/P1125	either_one_or_the_other	('http://www.wikidata.org/prop/P1891/Inverse', 'http://www.wikidata.org/entity/Q15991255')	0.9591836734693877	49
('http://www.wikidata.org/prop/P1891/Inverse', 'http://www.wikidata.org/entity/Q15991255')	in_between	('http://www.wikidata.org/prop/P6193/Inverse', 'http://www.wikidata.org/entity/Q2511409')	1.0	31
('http://www.wikidata.org/prop/P6193/Inverse', 'http://www.wikidata.org/entity/Q47359')	sequence_before	('http://www.wikidata.org/prop/P530/Inverse', 'http://www.wikidata.org/entity/Q1246')	1.0	26
('http://www.wikidata.org/prop/P6193/Inverse', 'http://www.wikidata.org/entity/Q5166228')	sequence_before	('http://www.wikidata.org/prop/P6193/Inverse', 'http://www.wikidata.org/entity/Q28130514')	1.0	24
('http://www.wikidata.org/prop/P6193/Inverse', 'http://www.wikidata.org/entity/Q183080')	one_or_the_other_not_closed	http://www.wikidata.org/prop/P571	1.0	85
('http://www.wikidata.org/prop/P17/Inverse', 'http://www.wikidata.org/entity/Q115988085')	one_or_the_other_not_closed	http://www.wikidata.org/prop/P571	0.9875	80
('http://www.wikidata.org/prop/P6193/Inverse', 'http://www.wikidata.org/entity/Q2583983')	one_or_the_other_not_closed	http://www.wikidata.org/prop/P571	1.0	47
('http://www.wikidata.org/prop/P530', 'http://www.wikidata.org/entity/Q230')	finishes	('http://www.wikidata.org/prop/P463', 'http://www.wikidata.org/entity/Q8475')	0.9583333333333334	48
('http://www.wikidata.org/prop/P6193/Inverse', 'http://www.wikidata.org/entity/Q5166252')	always_with	('http://www.wikidata.org/prop/P530/Inverse', 'http://www.wikidata.org/entity/Q183')	0.9523809523809523	21
('http://www.wikidata.org/prop/P6193/Inverse', 'http://www.wikidata.org/entity/Q183080')	in_between	('http://www.wikidata.org/prop/P17/Inverse', 'http://www.wikidata.org/entity/Q112070734')	1.0	29
('http://www.wikidata.org/prop/P6193/Inverse', 'http://www.wikidata.org/entity/Q5166252')	in_between	('http://www.wikidata.org/prop/P1891/Inverse', 'http://www.wikidata.org/entity/Q1900604')	1.0	21
('http://www.wikidata.org/prop/P6193/Inverse', 'http://www.wikidata.org/entity/Q217398')	in_between	('http://www.wikidata.org/prop/P6193/Inverse', 'http://www.wikidata.org/entity/Q5166252')	0.972972972972973	37
('http://www.wikidata.org/prop/P6193/Inverse', 'http://www.wikidata.org/entity/Q253300')	always_with	('http://www.wikidata.org/prop/P463', 'http://www.wikidata.org/entity/Q81299')	1.0	30
('http://www.wikidata.org/prop/P530/Inverse', 'http://www.wikidata.org/entity/Q230')	finishes	http://www.wikidata.org/prop/P395	0.9767441860465116	43
('http://www.wikidata.org/prop/P6193/Inverse', 'http://www.wikidata.org/entity/Q2583983')	sequence_before	('http://www.wikidata.org/prop/P17/Inverse', 'http://www.wikidata.org/entity/Q112070734')	1.0	22
http://www.wikidata.org/prop/P172	sequence_before	('http://www.wikidata.org/prop/P5008', 'http://www.wikidata.org/entity/Q6173448')	1.0	26
('http://www.wikidata.org/prop/P6193/Inverse', 'http://www.wikidata.org/entity/Q5166252')	before	('http://www.wikidata.org/prop/P1891/Inverse', 'http://www.wikidata.org/entity/Q4881201')	1.0	21
('http://www.wikidata.org/prop/P6193/Inverse', 'http://www.wikidata.org/entity/Q3604191')	before	http://www.wikidata.org/prop/P8328	1.0	34
('http://www.wikidata.org/prop/P6193/Inverse', 'http://www.wikidata.org/entity/Q2511409')	in_between	('http://www.wikidata.org/prop/P17/Inverse', 'http://www.wikidata.org/entity/Q112070734')	1.0	24
('http://www.wikidata.org/prop/P6193/Inverse', 'http://www.wikidata.org/entity/Q183080')	before	('http://www.wikidata.org/prop/P6193/Inverse', 'http://www.wikidata.org/entity/Q98489466')	0.9534883720930233	43
('http://www.wikidata.org/prop/P1891/Inverse', 'http://www.wikidata.org/entity/Q4881201')	during	('http://www.wikidata.org/prop/P463', 'http://www.wikidata.org/entity/Q170424')	1.0	43
('http://www.wikidata.org/prop/P6193/Inverse', 'http://www.wikidata.org/entity/Q5166252')	sequence_before	http://www.wikidata.org/prop/P1198	0.9743589743589743	39
('http://www.wikidata.org/prop/P6193/Inverse', 'http://www.wikidata.org/entity/Q253300')	during	('http://www.wikidata.org/prop/P31', 'http://www.wikidata.org/entity/Q3624078')	1.0	25
('http://www.wikidata.org/prop/P6193/Inverse', 'http://www.wikidata.org/entity/Q98489480')	in_between	http://www.wikidata.org/prop/P11547	0.9696969696969697	33
http://www.wikidata.org/prop/P8328	either_one_or_the_other	('http://www.wikidata.org/prop/P1891/Inverse', 'http://www.wikidata.org/entity/Q47359')	1.0	44
('http://www.wikidata.org/prop/P6193/Inverse', 'http://www.wikidata.org/entity/Q12120337')	always_with	('http://www.wikidata.org/prop/P463', 'http://www.wikidata.org/entity/Q17495')	0.9565217391304348	23
('http://www.wikidata.org/prop/P1891/Inverse', 'http://www.wikidata.org/entity/Q10894765')	before	http://www.wikidata.org/prop/P3984	1.0	23
('http://www.wikidata.org/prop/P463', 'http://www.wikidata.org/entity/Q842490')	always_with	('http://www.wikidata.org/prop/P463', 'http://www.wikidata.org/entity/Q47543')	1.0	25
('http://www.wikidata.org/prop/P1891/Inverse', 'http://www.wikidata.org/entity/Q7523142')	during	('http://www.wikidata.org/prop/P463', 'http://www.wikidata.org/entity/Q656801')	1.0	27
('http://www.wikidata.org/prop/P6193/Inverse', 'http://www.wikidata.org/entity/Q98489540')	before	http://www.wikidata.org/prop/P1198	0.9736842105263158	38
('http://www.wikidata.org/prop/P6193/Inverse', 'http://www.wikidata.org/entity/Q2511409')	before	http://www.wikidata.org/prop/P8328	0.953125	64
